Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
65.31956653,1.80956351,0.75060293,1.05896058,30.76817200,233.61622458,58.25231919,1.23131745,0.16835133,0.02961390,0.06500000,0.00000000,0.25000000,0.18460189,4.87891884,5.05968782,6.88324352,0.79721994,9.29156816,0.01340180,1.08952447,53.98039697,0.61410702,96.34001015,16.10799080,63.74298861,0.93058924,0.10733219,0.50526043,0.65549108,0.76559818,0.96971949,0.04452115,0.20971476,0.50242616,0.78183022,-29.72923997,-58.85286823,0.13160350,0.00001041,0.33792564,0.66207436,0.40157628,0.59842372,0.44548198,0.69673765,0.21588471,0.23941272,1.23030566,0.46533075,0.15785689,0.27370913,22.49757140
