Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
46.43842094,1.62865822,1.62865822,0.00000000,29.55938401,120.13815095,17.39000248,0.91118546,0.21776389,0.13959722,0.08421053,0.00000000,0.25000000,0.18632243,13.71501680,8.46397084,0.00000000,0.00000000,9.18363957,0.03966462,1.01507976,77.08266174,0.00000000,0.00000000,0.00000000,0.00000000,0.89051418,0.19019599,0.49521210,0.68890815,0.88637905,0.89051418,0.19019599,0.49521210,0.68890815,0.88637905,-32.19779255,-66.00993044,0.27517393,0.01076394,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,11.38946889
