Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
58.90718351,2.08291626,0.53199964,1.55091662,31.49383662,184.22076381,36.10703077,1.08484028,0.18801122,0.06583228,0.09473684,0.00000000,0.25000000,0.18309022,5.03999666,4.44177540,14.69289451,0.89558943,9.29156816,-0.02237075,1.08952447,53.64492196,1.42901241,96.91342282,24.35924680,71.78476418,0.92266462,0.11712987,0.58640838,0.63405716,0.78590262,0.97624984,0.02991625,0.19208116,0.55152304,0.84058093,-39.29176502,-80.57286159,0.00517318,0.00406307,0.30813446,0.69186554,0.34300868,0.65699132,0.60497262,0.82988693,0.33601749,0.40765542,2.39808582,1.19503732,0.06674437,0.27061438,19.69699556
