Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
56.28527048,2.02355124,2.02355124,0.00000000,31.34462898,171.55453712,28.05976960,1.04150170,0.19153954,0.09241942,0.06666667,0.00000000,0.25000000,0.01684138,13.49034213,7.97044323,0.00000000,0.00000000,9.18363957,0.00000000,1.01507976,82.73059173,0.00000000,0.00000000,0.00000000,0.00000000,0.84697256,0.26637998,0.60312543,0.76477346,0.90336646,0.84697256,0.26637998,0.60312543,0.76477346,0.90336646,-31.68206038,-62.43776289,0.01995786,0.00000000,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,8.58805195
