Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
62.15052815,1.39083418,1.39083418,0.00000000,30.22906664,214.13246290,51.25088296,1.19246791,0.17324255,0.03609944,0.05263158,0.00000000,0.25000000,0.18591974,7.32017988,6.12290294,0.00000000,0.00000000,9.18363957,0.04696408,1.01507976,58.01551245,0.00000000,0.00000000,0.00000000,0.00000000,0.95092028,0.07931798,0.31412720,0.52974563,0.76352277,0.95092028,0.07931798,0.31412720,0.52974563,0.76352277,-25.60434387,-49.01017709,0.41628763,0.31868344,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,16.06034562
