Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
61.28312323,2.24213282,0.72603029,1.51610253,31.22498101,203.54255456,40.26055139,1.13618027,0.17844902,0.05785916,0.06842105,0.00000000,0.25000000,0.18390914,4.96757574,4.62914951,10.37333327,0.90344884,9.26471875,-0.01241133,1.08954006,64.32529389,1.17796690,96.70741571,23.69939030,72.38956730,0.88916899,0.18510928,0.69801757,0.73218705,0.83740301,0.96097512,0.05994067,0.24457053,0.57455273,0.84307929,-35.38451963,-71.82302162,0.00495403,0.00348892,0.31162774,0.68837226,0.36087144,0.63912856,0.56148621,0.74509301,0.28645066,0.31834006,2.02609747,0.97319250,0.08655171,0.00000000,22.70470729
