Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
60.58861475,2.20321443,0.85246092,1.35075351,31.03841005,202.21600805,38.24461028,1.13219731,0.17782192,0.06248171,0.06315790,0.00000000,0.25000000,0.18427981,5.38396376,4.89272671,8.53107493,0.73953692,9.36881528,-0.00647208,1.08945147,67.91946861,1.20500776,97.74542291,16.15480793,64.14629384,0.87993094,0.20282207,0.69022798,0.72147330,0.83874250,0.95036781,0.07847529,0.28937379,0.60553719,0.85639183,-34.33362648,-69.81563441,0.00553980,0.00405771,0.29716782,0.70283218,0.34376709,0.65623291,0.49223571,0.68409490,0.23572714,0.27565606,2.02506161,1.00701226,0.06605656,0.19425813,22.57082729
