Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
63.03740596,2.36439532,0.95735832,1.40703700,30.98620282,221.08065780,43.70315722,1.17994542,0.17073874,0.05241128,0.05000000,0.00000000,0.25000000,0.18455909,4.78679167,4.81626148,7.03518510,0.87773722,9.54610830,-0.00540138,1.09207376,71.58236266,0.96151254,96.67053074,21.78203718,72.67020754,0.85724393,0.24364531,0.75241249,0.80388154,0.87785829,0.93982298,0.09865350,0.30914927,0.61179991,0.85215422,-32.52123520,-65.64089677,0.00491080,0.00289387,0.31430410,0.68569590,0.38302785,0.61697215,0.50551559,0.64770307,0.23680915,0.23528435,1.65323384,0.79450192,0.10646532,0.24519976,25.61769842
