Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
57.26558952,1.90778532,0.94093590,0.96684943,30.22965566,169.48061913,51.06968615,1.41843557,0.13790911,0.02961390,0.08947369,0.00000000,0.25000000,0.18486561,8.41890027,3.43405519,8.65075815,0.51744532,9.29156816,0.00000000,1.08952447,57.63327824,0.72300638,98.22542805,31.80922207,76.53249834,0.87156181,0.22064514,0.75713920,0.85586858,0.91473460,0.93520532,0.10882405,0.37635906,0.62899377,0.84858941,-inf,-inf,0.00000000,0.00000000,0.34087611,0.65912389,0.37551636,0.62448364,0.45327067,0.53975165,0.24316400,0.21294684,1.64260515,0.50097656,0.10189466,0.12927575,15.09736485
