Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
69.14441183,2.79578997,2.04793736,0.74785261,30.30008051,285.20226193,55.19155667,1.32355760,0.14891778,0.03894969,0.01368421,0.00000000,0.25000000,0.18590054,2.80244049,5.54455123,1.02337722,0.72870555,9.54610830,0.00755071,1.09207376,88.12762695,0.31812030,86.60055102,12.46254860,65.80721383,0.78732732,0.34350883,0.71816115,0.88804670,0.93584018,0.84379050,0.25162282,0.52611392,0.72455634,0.89116625,-25.92681734,-51.95072827,0.21633564,0.00116687,0.26515145,0.73484855,0.54410804,0.45589196,0.20781417,0.29841356,0.09841949,0.04834907,0.66373838,0.23467355,0.28411341,0.12663964,33.31745173
