Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
58.56631194,2.12966623,0.56313825,1.56652798,30.84895472,186.90788918,36.71898837,1.10115867,0.18451231,0.06324848,0.08000000,0.00000000,0.25000000,0.22923400,4.50510589,4.44853615,12.53222360,0.90497594,9.29156816,0.00000000,1.08952447,53.90291483,1.22373608,96.75958052,25.10635807,72.56033588,0.92334228,0.11536016,0.60222330,0.64670384,0.78900116,0.97630206,0.03050418,0.18221211,0.53718323,0.83300483,-35.42412726,-72.60050025,0.00917786,0.00410172,0.30579881,0.69420119,0.34699848,0.65300152,0.59427351,0.82163138,0.30320295,0.34214708,2.06866394,1.01973495,0.07850004,0.27377296,22.90013966
