Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
68.41027425,2.14368139,1.22792425,0.91575714,30.56032619,267.21555925,61.00973974,1.29837197,0.15623547,0.02961390,0.03333333,0.00000000,0.25000000,0.18557316,4.09308090,5.14321311,3.05252385,0.72961555,9.29156816,0.01999000,1.08952447,71.63216691,0.41630834,96.41975065,13.78627582,64.56775318,0.87641835,0.21091966,0.61638483,0.80479233,0.87257180,0.92839074,0.12081710,0.35312263,0.60571960,0.83190883,-26.95807302,-53.03818683,0.23635897,0.01082160,0.31427771,0.68572229,0.43622950,0.56377050,0.33004013,0.49380738,0.14096785,0.12342287,0.81314460,0.32049538,0.21965166,0.20855330,28.66835081
