Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
67.60713737,2.94665711,2.94665711,0.00000000,29.92003707,273.74317364,54.53506411,1.31057100,0.15108152,0.03801919,0.01000000,367.96823485,0.25000000,0.18603995,0.61622961,6.81659189,0.00000000,0.00000000,9.18363957,0.00409237,1.01507976,0.09850198,0.00000000,0.00000000,0.00000000,0.00000000,0.76941948,0.35298703,0.66357416,0.83341106,0.93635833,0.76941948,0.35298703,0.66357416,0.83341106,0.93635833,-23.63800666,-46.59226133,0.92699266,0.82166202,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,13.91270039
