Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
68.64442197,2.99527647,2.99527647,0.00000000,30.10266802,280.93060211,56.60610399,1.32381454,0.14967008,0.03609944,0.02000000,367.96823485,0.25000000,0.18586878,0.69643525,6.74603768,0.00000000,0.00000000,9.18363957,0.00000000,1.01507976,0.05476827,0.00000000,0.00000000,0.00000000,0.00000000,0.77910797,0.33825975,0.63689831,0.80147545,0.91934501,0.77910797,0.33825975,0.63689831,0.80147545,0.91934501,-inf,-inf,0.00000000,0.00000000,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,0.78282783
