Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
73.01143417,3.08998914,2.82382084,0.26616829,30.07435733,326.52821388,64.87303279,1.40800165,0.13920846,0.02990297,0.01000000,437.01050311,0.25000000,0.18610842,0.42528108,5.98063507,0.47547735,0.45626438,9.38401305,0.00167792,1.08919905,0.07183085,0.11250145,75.14148260,8.08687970,50.41928239,0.76228036,0.36534702,0.68798143,0.86607892,0.95097657,0.78270186,0.33387643,0.62878181,0.79575339,0.92028836,-23.72766218,-47.68800419,0.51395998,0.11068118,0.25768340,0.74231660,0.58785611,0.41214389,0.06771965,0.09511994,0.06213670,0.02622074,0.39789493,0.04359546,1.05500813,0.08093384,32.04967542
