Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
180.23570467,3.30682769,3.28610538,0.02072231,30.32272156,3857.01070646,108.13485923,3.44441108,0.03720818,0.06823098,0.00000000,0.00000000,0.15000000,0.18548948,0.00000000,3.78276601,0.00000000,0.10711134,22.31094916,-0.04737172,2.50702088,0.00000000,0.02289041,64.23121496,2.52449639,3.86855469,0.66838097,0.47597486,0.73660924,0.79678858,0.87435458,0.67045769,0.47299215,0.73199326,0.79179549,0.87188175,-5.78681621,-11.30389441,0.45348046,0.75018456,0.28686984,0.71313016,0.23655305,0.76344695,0.00776454,0.00581521,0.00557740,0.00528872,0.03268218,0.02052626,8.24892768,0.08437986,inf
