Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
73.50894663,3.12206108,2.92632309,0.19573798,30.15540594,330.80164125,65.55557823,1.41843557,0.13790911,0.02961390,0.01000000,437.08231376,0.25000000,0.18604263,0.71627120,5.78379033,0.40913542,0.64849837,9.29156816,0.00000000,1.08952447,0.08354838,0.11095214,72.59323389,11.48727684,37.46892328,0.77062853,0.35234322,0.65958329,0.82455106,0.92872805,0.78496441,0.33025302,0.61827509,0.77728920,0.90427532,-inf,-inf,0.00000000,0.00000000,0.27644385,0.72355615,0.62329041,0.37670959,0.05302183,0.06739261,0.07433961,0.02681837,0.41987643,0.03636482,1.14114547,0.26044232,9.26635374
