Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
66.17087316,2.59709481,1.50279630,1.09429851,30.47516887,254.41752884,49.68928920,1.25933695,0.15794012,0.04454855,0.02666667,0.00000000,0.25000000,0.18560764,4.00745671,5.23932303,2.91812930,0.79034827,9.26471875,0.00909089,1.08954006,81.62363881,0.58299518,96.71096129,16.38458634,68.68504347,0.81430043,0.31240832,0.74621037,0.87021691,0.91868980,0.89142593,0.18077356,0.43188672,0.67558806,0.87360882,-27.95359925,-56.01715718,0.17528482,0.00191397,0.30264662,0.69735338,0.43686045,0.56313955,0.35869600,0.45591907,0.14905356,0.11475491,1.05087058,0.47003038,0.16291095,0.00000000,29.70150581
