Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
67.85918053,2.82326681,2.38922919,0.43403763,30.26511998,268.69002530,57.31207911,1.30039866,0.15420198,0.03406265,0.00000000,0.00000000,0.40000000,0.18275022,0.00000000,7.93222724,0.00000000,2.61495560,9.29156816,0.00000000,1.08952447,0.00000000,0.33705433,66.16807484,34.54003648,60.09944853,0.77193773,0.36146902,0.69766831,0.85803253,0.93012974,0.80674158,0.30589824,0.59195423,0.75383543,0.89953087,-26.48133078,-53.74577628,0.00880550,0.00064135,0.31367926,0.68632074,0.95395003,0.04604997,0.14636901,0.15735572,0.21393384,0.00816016,1.23297679,0.12074096,0.59180291,0.26245698,-inf
