Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
140.19168509,1.88340741,0.62117596,1.26223144,31.61621187,2018.73711525,56.40174238,2.57828109,0.05200152,0.12690013,0.08000000,0.00000000,0.25000000,0.18338875,4.96940760,2.61152233,10.09785131,0.21600450,22.31094916,-0.07277058,2.50702088,56.32844987,6.65089849,85.68799207,5.97174863,11.51652039,0.85542471,0.31025421,0.50916975,0.51414489,0.62961661,0.91878678,0.10232649,0.64788548,0.79110588,0.86517441,-10.63805750,-20.34678105,0.02018422,0.01402572,0.20590897,0.79409103,0.20720435,0.79279565,0.56933789,0.70244864,0.25899600,0.32378060,6.94913046,6.57889275,0.15365685,0.28775682,21.31158911
