Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
73.72422782,3.12096668,3.05704796,0.06391872,30.15125323,333.59324244,65.62111295,1.41818372,0.13789229,0.02976728,0.00000000,0.00000000,0.25000000,0.18604508,0.00000000,6.09943264,0.00000000,0.45051175,9.38401305,0.00000000,1.08919905,0.00000000,0.09284018,26.66619048,4.28734808,19.44011141,0.78033895,0.33727440,0.63072525,0.78806438,0.91057792,0.78480760,0.33036688,0.61785090,0.77588718,0.90263917,-23.71857890,-47.57350178,0.00000000,0.00000000,0.38816209,0.61183791,0.90238962,0.09761038,0.02439560,0.01858788,0.04857716,0.00307282,0.36171274,0.02792303,1.20686540,0.04068740,-nan
