Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
67.79920430,2.95563242,2.95563242,0.00000000,29.94997988,275.16894859,54.87651582,1.31297887,0.15080392,0.03771997,0.02000000,367.96823485,0.25000000,0.18601189,0.51303098,6.80549177,0.00000000,0.00000000,9.18363957,0.00345529,1.01507976,0.04754079,0.00000000,0.00000000,0.00000000,0.00000000,0.77121031,0.35027586,0.65866416,0.82804185,0.93304091,0.77121031,0.35027586,0.65866416,0.82804185,0.93304091,-23.67211445,-46.62082379,0.95844996,0.82364723,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,15.40516042
