Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
114.66226079,1.82896943,1.82896943,0.00000000,30.00858972,1327.25667197,38.71605414,2.21633296,0.06188994,0.16029127,0.06666667,0.00000000,0.25000000,0.18569749,12.19312923,8.20126050,0.00000000,0.00000000,21.96204079,0.08040943,2.43012614,74.24863595,0.00000000,0.00000000,0.00000000,0.00000000,0.83063936,0.29662785,0.60477218,0.69144235,0.70342161,0.83063936,0.29662785,0.60477218,0.69144235,0.70342161,-8.89389179,-17.73438452,0.28851383,0.00133977,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,12.42846057
