Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
73.07637046,3.08376964,2.85826290,0.22550674,30.05977867,327.79701436,64.75618304,1.41000591,0.13885447,0.03012277,0.01000000,437.96568268,0.25000000,0.18613615,0.51492241,6.25111985,0.40562225,0.22341579,9.54610830,0.00275953,1.09207376,0.07444353,0.06583902,16.60132741,3.20941558,67.85085865,0.76599792,0.35992485,0.67722315,0.85344475,0.94584190,0.78307594,0.33360464,0.62770034,0.79266667,0.91881189,-23.60378831,-47.44232640,0.69876012,0.35423784,0.16342543,0.83657457,0.39453504,0.60546496,0.03655122,0.09089536,0.02806184,0.02594557,0.18231417,0.03771702,0.41801526,0.01947404,23.02680252
