Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
73.46261556,3.09987386,2.87377018,0.22610368,30.12521791,331.09770787,65.22542098,1.41437833,0.13833521,0.02996672,0.02000000,438.62529572,0.25000000,0.18604767,0.35263259,6.34348123,0.37888356,0.11113393,9.72119818,0.00007168,1.09364538,0.03499073,0.03393976,51.88687856,8.54983545,52.07453546,0.76635961,0.35861078,0.67296433,0.85375883,0.95200517,0.78337956,0.33245384,0.62388062,0.79183443,0.91894592,-23.73424024,-47.68954573,0.29363199,0.01326505,0.25066762,0.74933238,0.40550124,0.59449876,0.05591535,0.08121099,0.02279991,0.01997482,0.05752822,0.02824452,0.40598858,0.04340704,41.67239276
