Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
72.43116111,3.45349647,3.45349647,0.00000000,30.22035888,322.00239505,59.72878151,1.39012548,0.13985498,0.03609944,0.00000000,0.00000000,0.14736842,0.18556061,0.00000000,4.03312487,0.00000000,0.00000000,9.18363957,-0.02038141,1.01507976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.75163434,0.36573490,0.65035824,0.80859006,0.92419515,0.75163434,0.36573490,0.65035824,0.80859006,0.92419515,-23.38205763,-46.13985619,0.47751673,0.77885226,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,inf
