Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
73.75163408,3.12305153,3.00490447,0.11814706,30.15532923,333.67531277,65.76877311,1.41845676,0.13790642,0.02961397,0.00000000,0.00000000,0.25000000,0.18604226,0.00000000,5.97252076,0.00000000,0.53568650,9.26471875,0.00000000,1.08954006,0.00000000,0.09972920,30.78438445,7.67099207,33.64399020,0.77734242,0.34200887,0.64025114,0.80049502,0.91648805,0.78572907,0.32907046,0.61607436,0.77453467,0.90255412,-23.72486951,-47.57720234,0.00000000,0.00000000,0.31235356,0.68764644,0.91885479,0.08114521,0.03621998,0.03861056,0.05882702,0.00304594,0.38376819,0.03115024,0.68058089,0.00000000,-nan
