Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
65.93472030,2.57337492,1.58072870,0.99264621,30.48814607,252.96593779,48.49072666,1.25441593,0.15820349,0.04654862,0.02631579,0.00000000,0.25000000,0.18555346,4.15981244,5.57824369,2.61222692,0.54401873,9.72119818,0.00639666,1.09364538,82.78083529,0.50188462,96.36476199,16.60036607,69.07085256,0.81184295,0.31446609,0.73588605,0.88160070,0.92896492,0.88346959,0.19316485,0.45212529,0.69073717,0.88204961,-28.18470888,-56.68492335,0.15742692,0.00166064,0.28846912,0.71153088,0.39435560,0.60564440,0.31578704,0.42379602,0.11562784,0.10499851,0.77930161,0.43490449,0.12709055,0.15271378,29.70653027
