Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
64.04109944,2.61689537,1.98359121,0.63330416,30.44158608,230.13519916,51.88573709,1.22032120,0.16732169,0.03764394,0.00000000,0.00000000,0.51052631,0.18542297,0.00000000,9.39018427,0.00000000,4.11064038,9.26471875,-0.00137710,1.08954006,0.00000000,0.53347183,70.31482332,40.95251657,64.23379218,0.78248464,0.35466034,0.71279826,0.86551122,0.92753135,0.83456227,0.26883273,0.54355896,0.72578427,0.89347548,-29.08571455,-59.52048700,0.00381600,0.00119451,0.32434905,0.67565095,0.95865885,0.04134115,0.23583488,0.24508454,0.27610220,0.01118195,1.86735511,0.21141630,0.43733021,0.00000000,-inf
