Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
61.52846878,2.26738029,0.77691555,1.49046474,31.10373157,207.57824609,41.04834693,1.14732602,0.17637358,0.05642273,0.06315790,0.00000000,0.25000000,0.18418594,4.90683511,4.65908599,9.41346168,0.89773722,9.29156816,-0.00788514,1.08952447,65.95256749,1.11790782,96.69945452,23.49656747,72.49672012,0.88125616,0.19975535,0.71884787,0.75206057,0.84826670,0.95638307,0.06844597,0.25965937,0.58265670,0.84455734,-34.19746645,-69.25493395,0.00500534,0.00337270,0.31313716,0.68686284,0.36672370,0.63327630,0.54998051,0.72157282,0.27405279,0.29527137,1.92158196,0.92386707,0.09138869,0.26040357,23.56089708
