Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
80.39063678,3.40960213,3.40941367,0.00018846,30.49166634,406.77276004,76.43535607,1.52914800,0.12578000,0.02467356,0.00000000,0.00000000,0.13333333,0.18575252,0.00000000,3.32625479,0.00000000,0.00072765,9.38401305,-0.01491032,1.08919905,0.00000000,0.00010974,0.06059860,0.00524829,4.60139192,0.77862994,0.33260190,0.60383876,0.76471886,0.89993594,0.77864204,0.33258352,0.60380539,0.76467659,0.89990443,-22.80057636,-45.12987506,0.61113660,0.96093994,0.06637917,0.93362083,0.00030876,0.99969124,0.00001123,0.00007665,0.00000004,0.00005398,0.00002126,0.00013110,0.11687171,0.00001770,inf
