Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
73.09694977,3.09663046,2.78134699,0.31528347,30.10317998,326.62934953,65.46711594,1.40847929,0.13935222,0.02928175,0.01000000,437.08231376,0.25000000,0.18607042,0.35572584,5.82561401,0.57150203,0.56941797,9.29156816,0.00083240,1.08952447,0.07019522,0.11877382,82.60339946,14.81648934,59.62158839,0.76121082,0.36706499,0.69396719,0.87643829,0.95891843,0.78546145,0.32969226,0.62337889,0.79193589,0.91940439,-23.82102826,-47.84459914,0.36405422,0.01579648,0.29583488,0.70416512,0.63505412,0.36494588,0.09147602,0.10689059,0.08203423,0.02849231,0.42606194,0.04458155,0.63637500,0.09112314,33.48251444
