Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
79.55856185,3.23319760,2.74018931,0.49300829,30.55232404,403.14958334,67.98032334,1.51047667,0.12549848,0.03310128,0.01581612,0.00000000,0.00000000,0.18594012,4.33225661,0.00000000,0.77944922,0.00000000,9.29156816,0.00000000,1.08952447,92.29869658,0.10297820,3.62715483,2.99587228,93.62904964,0.79112912,0.32389444,0.62867855,0.80924279,0.90910900,0.82282362,0.27450598,0.53282285,0.71195584,0.88240540,-22.91263309,-44.74561818,0.67358083,0.95578115,0.16122253,0.83877747,0.16122253,0.83877747,0.07266845,0.19328916,0.02425188,0.04060797,0.08617587,0.10703499,0.02075676,0.01422347,1.01614157
