Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
73.23862715,3.10262474,2.81241219,0.29021255,30.11452905,328.02149043,65.60096091,1.41056335,0.13907660,0.02926634,0.02000000,437.08231376,0.25000000,0.18606610,0.29570664,5.84308057,0.45731126,0.56410465,9.29156816,0.00071209,1.08952447,0.03073468,0.11538239,79.37791034,13.36651968,57.15083938,0.76382299,0.36304538,0.68553978,0.86533738,0.95530418,0.78585903,0.32908693,0.62147998,0.78902236,0.91709371,-23.80230329,-47.78733185,0.36070948,0.01731572,0.29758527,0.70241473,0.65757775,0.34242225,0.08462275,0.09790763,0.07685903,0.02404746,0.41739610,0.04246357,0.64644954,0.08364601,40.78473512
