Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
55.06114842,2.19553650,1.57583988,0.61969661,30.89621432,151.52537800,42.64484410,1.03365623,0.20952875,0.04167413,0.00000000,0.00000000,0.69999999,0.18425833,0.00000000,12.51802971,0.00000000,7.15373588,9.54610830,-0.01301220,1.09207376,0.00000000,0.65108969,36.73390510,50.22920232,74.44155940,0.83428085,0.28119881,0.63917301,0.82397183,0.91517785,0.88032962,0.20182971,0.46325865,0.67846845,0.86869927,-37.51750133,-79.35722017,0.00636966,0.00185730,0.24733180,0.75266820,0.95938689,0.04061311,0.20215635,0.32450236,0.34139064,0.01891858,2.20373205,0.27621651,0.40153842,0.59668334,-inf
