Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
53.83079792,1.88007720,1.88007720,0.00000000,31.37672805,154.97937474,24.46610842,0.99505369,0.20072668,0.10621387,0.07894737,0.00000000,0.25000000,0.01251156,14.84271474,8.15025592,0.00000000,0.00000000,9.18363957,0.00000000,1.01507976,80.86423407,0.00000000,0.00000000,0.00000000,0.00000000,0.85684782,0.25334357,0.58857320,0.75317763,0.89983693,0.85684782,0.25334357,0.58857320,0.75317763,0.89983693,-33.36439773,-66.36319564,0.01985527,0.00000000,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,8.64128295
