Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
72.71105724,3.09344510,2.89705124,0.19639386,29.65620944,330.36878441,64.84396074,1.41845676,0.13790642,0.02961397,0.01578947,0.00000000,0.25000000,0.18328848,4.57429149,6.20921849,0.31009557,0.24925014,9.29203419,0.00000000,1.08954006,91.71513352,0.06965654,45.70857856,3.93127763,40.74699108,0.77554446,0.34688945,0.65683671,0.82204241,0.92139159,0.78975581,0.32486645,0.61513607,0.77463226,0.90218377,-inf,-inf,0.00000000,0.00000000,0.19189070,0.80810930,0.38325710,0.61674290,0.03703894,0.07644986,0.02142156,0.01968876,0.11070858,0.05974485,0.98584178,0.13293610,3.21732503
