Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
73.14694904,3.09772640,2.78204615,0.31568025,30.11581281,326.89372681,65.53239403,1.40873891,0.13933387,0.02925003,0.01000000,437.08823269,0.25000000,0.18605116,0.35603722,5.82641985,0.57170217,0.56829661,9.26471875,0.00019426,1.08954006,0.07035821,0.11862765,82.56340025,14.79160432,59.56676715,0.76088072,0.36739582,0.69419744,0.87656757,0.95890788,0.78518691,0.32995558,0.62352207,0.79196930,0.91944850,-23.86466989,-47.93446465,0.28247731,0.01099363,0.29563012,0.70436988,0.63468918,0.36531082,0.09149914,0.10701619,0.08192050,0.02850980,0.42539844,0.04456028,0.63633913,0.00000000,33.45343285
