Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
75.17838922,3.23856431,3.20051529,0.03804902,30.14577551,351.36554258,67.04439637,1.44642048,0.13419467,0.02961390,0.00000000,0.00000000,0.21666667,0.18607929,0.00000000,5.46883605,0.00000000,0.19778740,9.29156816,-0.00098796,1.08952447,0.00000000,0.04187721,18.61227568,3.01877849,13.88289814,0.77797376,0.33870630,0.62410418,0.78239714,0.90856168,0.78057211,0.33472693,0.61677710,0.77443197,0.90275435,-23.15722668,-46.37149564,0.78552248,0.99951976,0.32973873,0.67026127,0.83347813,0.16652187,0.01198785,0.01163456,0.02154770,0.00232200,0.14087322,0.01797541,0.64379815,0.01222498,inf
