Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
73.49334992,3.11002056,2.92372120,0.18629937,30.12423524,331.36493903,65.42698544,1.41510797,0.13830141,0.02975877,0.01400000,1160.13915419,0.25000000,0.18606063,0.17580583,5.93182865,0.13571457,0.53871022,9.29156816,0.00082075,1.08952447,0.01158179,0.10378547,37.37646689,8.49738935,53.92540416,0.77096075,0.35180112,0.65990908,0.82713272,0.93879694,0.78463857,0.33072720,0.62042641,0.78206809,0.91052280,-23.70485649,-47.57160899,0.69439799,0.34891539,0.26407640,0.73592360,0.78753941,0.21246059,0.04842746,0.06546989,0.06232686,0.00995743,0.39066859,0.03451981,0.66890127,0.04612208,29.76842664
