Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
150.28801396,2.65375462,2.65375462,0.00000000,29.94434804,2536.89697818,73.99399336,2.91195238,0.04529291,0.09425775,0.01333333,0.00000000,0.25000000,0.18603279,3.53833941,7.12388990,0.00000000,0.00000000,21.96204079,0.05106725,2.43012614,92.01524064,0.00000000,0.00000000,0.00000000,0.00000000,0.72803815,0.42140303,0.70668963,0.77552980,0.78473873,0.72803815,0.42140303,0.70668963,0.77552980,0.78473873,-6.54783039,-12.62662306,0.41151440,0.12010481,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,15.99414580
