Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
73.24986467,3.09133243,2.88409654,0.20723590,30.08030994,329.39679228,64.99854210,1.41237606,0.13857408,0.03001266,0.02000000,437.96568268,0.25000000,0.18611737,0.42155737,6.25644426,0.33326459,0.22292074,9.54610830,0.00225956,1.09207376,0.03397834,0.06273487,16.44097381,3.14478630,64.04058413,0.76831843,0.35621653,0.66972977,0.84351253,0.94189827,0.78382055,0.33233659,0.62483264,0.78855810,0.91559966,-23.61412450,-47.43893387,0.71077930,0.36244076,0.16763096,0.83236904,0.42342694,0.57657306,0.03438136,0.08289423,0.02690480,0.02195065,0.17905441,0.03465043,0.43096762,0.01755589,27.29961267
