Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
71.32240130,3.12013732,3.12013732,0.00000000,30.26978036,306.06840091,60.86143646,1.36660514,0.14414951,0.03320329,0.00000000,0.00000000,0.20263158,0.18568663,0.00000000,5.34941849,0.00000000,0.00000000,9.18363957,-0.00790367,1.01507976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.77596861,0.34062665,0.63120769,0.79549478,0.91649569,0.77596861,0.34062665,0.63120769,0.79549478,0.91649569,-23.63126823,-46.11321321,0.55154534,0.91053236,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,inf
