Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
68.21772319,2.91566871,2.91566871,0.00000000,30.00477908,277.80768202,56.25437494,1.31866893,0.15043675,0.03609944,0.02000000,367.96823485,0.25000000,0.18599419,0.52526984,6.71398666,0.00000000,0.00000000,9.18363957,0.00400613,1.01507976,0.04821526,0.00000000,0.00000000,0.00000000,0.00000000,0.77594820,0.34405478,0.65257412,0.82394724,0.93092379,0.77594820,0.34405478,0.65257412,0.82394724,0.93092379,-23.66342019,-46.44264606,0.99243057,0.99569092,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,14.02930672
