Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
65.38531957,2.69521063,2.14655477,0.54865586,30.28643668,244.61092255,53.60370746,1.25214577,0.16168587,0.03660408,0.00000000,0.00000000,0.46315789,0.18569693,0.00000000,8.77747543,0.00000000,3.47639800,9.29156816,0.00233150,1.08952447,0.00000000,0.44735944,71.33602267,38.78543388,63.42537668,0.77919707,0.35519240,0.70486158,0.86072886,0.92808684,0.82372511,0.28288706,0.56405094,0.73508862,0.89432074,-27.67679863,-56.44371188,0.15886230,0.00102498,0.31413481,0.68586519,0.95482325,0.04517675,0.19304897,0.20877682,0.25243339,0.01038157,1.58186044,0.17344317,0.49408612,0.35866052,-inf
