Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
73.15750747,3.09765581,2.85884491,0.23881090,30.09338357,327.88515201,65.09630723,1.41000096,0.13897558,0.02979296,0.02000000,437.08984827,0.25000000,0.18609069,0.34625260,5.97884377,0.39108296,0.46996988,9.36881528,0.00123980,1.08945147,0.03227786,0.11000163,74.32228713,8.27276605,48.58782211,0.76553745,0.36025522,0.67785351,0.85334197,0.94724793,0.78356365,0.33248168,0.62565505,0.79177477,0.91746674,-23.73765383,-47.68670586,0.48210331,0.08314715,0.27078763,0.72921237,0.62441828,0.37558172,0.06371716,0.08361255,0.06161942,0.02217307,0.39508125,0.04117141,0.55502489,0.06369714,37.98590008
