Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
45.69297533,1.58595818,1.58595818,0.00000000,29.58851758,115.67072343,16.54891937,0.89568230,0.22170396,0.14603689,0.08947369,0.00000000,0.25000000,0.18625648,14.19015238,8.51752156,0.00000000,0.00000000,9.18363957,0.03871312,1.01507976,76.59349478,0.00000000,0.00000000,0.00000000,0.00000000,0.89261146,0.18738587,0.49082962,0.68477808,0.88595706,0.89261146,0.18738587,0.49082962,0.68477808,0.88595706,-32.89574364,-67.62350922,0.26834202,0.00045538,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,11.14520763
