Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
54.76875985,0.77300021,0.77300021,0.00000000,29.94287891,155.36913186,45.16315240,1.06086751,0.20376212,0.03609944,0.15789474,0.00000000,0.25000000,0.18520583,12.20526642,6.26636713,0.00000000,0.00000000,9.18363957,0.05664052,1.01507976,26.38674481,0.00000000,0.00000000,0.00000000,0.00000000,0.99013704,0.00687395,0.10499781,0.25438032,0.52344806,0.99013704,0.00687395,0.10499781,0.25438032,0.52344806,-28.03347058,-54.55257684,0.28927202,0.15577734,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,9.20660409
