Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
126.51653548,2.11594763,2.11594763,0.00000000,29.59244092,1712.76303963,49.95062804,2.48128678,0.05431747,0.12995297,0.00000000,0.00000000,0.54999999,0.18623607,0.00000000,17.03453684,0.00000000,0.00000000,21.96204079,0.08266357,2.43012614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.75226091,0.41019591,0.73939224,0.82320755,0.83463328,0.75226091,0.41019591,0.73939224,0.82320755,0.83463328,-7.56915474,-14.95073779,0.36068972,0.04037987,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,nan,0.00000000,-inf
