Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
73.56257849,3.12211763,2.93981681,0.18230083,30.15541092,331.44439186,65.60340734,1.41843557,0.13790911,0.02961390,0.02000000,437.08231376,0.25000000,0.18604268,0.56558311,5.81866150,0.30961515,0.62740318,9.29156816,0.00000000,1.08952447,0.04340680,0.10920297,68.18729449,10.59179406,36.45054019,0.77184522,0.35047029,0.65607736,0.82026303,0.92658642,0.78512470,0.33000629,0.61781326,0.77672345,0.90391902,-inf,-inf,0.00000000,0.00000000,0.27693966,0.72306034,0.65411108,0.34588892,0.04948546,0.06271231,0.07004233,0.02200488,0.41131864,0.03625954,1.03868026,0.20111017,10.64411216
