Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
73.39030140,3.10777893,2.85676005,0.25101888,30.12510780,329.77288738,65.61544063,1.41299868,0.13869956,0.02941368,0.01542476,614.39499144,0.25000000,0.18606305,0.22477225,5.86990056,0.27351089,0.55877764,9.29156816,0.00058845,1.08952447,0.02255018,0.10977890,62.37551566,11.51167411,55.28071730,0.76690443,0.35825965,0.67450999,0.84879255,0.94873375,0.78568200,0.32932261,0.62008800,0.78481483,0.91372571,-23.76911598,-47.70448582,0.39095261,0.02822633,0.28408922,0.71591078,0.72454871,0.27545129,0.06996485,0.08604488,0.07001946,0.01587656,0.40521712,0.03844769,0.66810795,0.06998541,42.11537492
