Y,A,A_rep,A_hid,L,Q,K,W,P,r,taua,abar,tauk,taul,WtaxRev,KtaxRev,WtaxRev_lost,KtaxRev_lost,G,lump_sum,ylbar,WtaxPct,ShelterPct,ShelterPctP99,TaxEvasionP99,ConcealPctP99,gini,p90,p99,p999,p9999,gini_total,p90_total,p99_total,p999_total,p9999_total,welfare,welfare0,approval,approval0,conceal_share_e,conceal_share_n,evasion_share_e,evasion_share_n,conceal_frac_e,conceal_frac_n,evasion_frac_e,evasion_frac_n,shelter_pct_e,shelter_pct_n,detection_rate,detection_revenue,wtax_evasion_elast
65.90474559,2.87094236,2.87094236,0.00000000,29.64961351,261.32787192,51.52179696,1.28922546,0.15356016,0.04082127,0.03000000,41.92237789,0.25000000,0.18633730,1.61735946,6.91122874,0.00000000,0.00000000,9.18235041,0.01044262,1.01512040,0.54755601,0.00000000,0.00000000,0.00000000,0.00000000,0.75414339,0.37707804,0.70284057,0.84472006,0.93483194,0.75414339,0.37707804,0.70284057,0.84472006,0.93483194,-23.29288362,-46.23491032,0.87921494,0.60386556,-nan,-nan,-nan,-nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-nan,0.00000000,13.59871952
